0,0.2, 0.8, 0.0,0.0, 0.1, 0.9
0,0.2, 0.8, 0.0,0.0, 0.1, 0.9
1,0.333, 0.545, 0.0,0.0, 0.236, 0.579
2,0.297, 0.727, 0.0,0.0, 0.374, 0.514
3,0.162, 0.904, 0.0,0.0, 0.582, 0.315
4,0.053, 0.982, 0.0,0.0, 0.871, 0.09
5,0.012, 0.997, 0.0,0.0, 0.991, 0.008
6,0.002, 1.0, 0.0,0.0, 1.0, 0.0
7,0.0, 1.0, 0.0,0.0, 1.0, 0.0
8,0.0, 1.0, 0.0,0.0, 1.0, 0.0
9,0.0, 1.0, 0.0,0.0, 1.0, 0.0
10,0.0, 1.0, 0.0,0.0, 1.0, 0.0
11,0.0, 1.0, 0.0,0.0, 1.0, 0.0
12,0.0, 1.0, 0.0,0.0, 1.0, 0.0
13,0.0, 1.0, 0.0,0.0, 1.0, 0.0
14,0.0, 1.0, 0.0,0.0, 1.0, 0.0
15,0.0, 1.0, 0.0,0.0, 1.0, 0.0
16,0.0, 1.0, 0.0,0.0, 1.0, 0.0
17,0.0, 1.0, 0.0,0.0, 1.0, 0.0
18,0.0, 1.0, 0.0,0.0, 1.0, 0.0
19,0.0, 1.0, 0.0,0.0, 1.0, 0.0
20,0.0, 1.0, 0.0,0.0, 1.0, 0.0
21,0.0, 1.0, 0.0,0.0, 1.0, 0.0
22,0.0, 1.0, 0.0,0.0, 1.0, 0.0
23,0.0, 1.0, 0.0,0.0, 1.0, 0.0
24,0.0, 1.0, 0.0,0.0, 1.0, 0.0
25,0.0, 1.0, 0.0,0.0, 1.0, 0.0
26,0.0, 1.0, 0.0,0.0, 1.0, 0.0
27,0.0, 1.0, 0.0,0.0, 1.0, 0.0
28,0.0, 1.0, 0.0,0.0, 1.0, 0.0
29,0.0, 1.0, 0.0,0.0, 1.0, 0.0
30,0.0, 1.0, 0.0,0.0, 1.0, 0.0
31,0.0, 1.0, 0.0,0.0, 1.0, 0.0
32,0.0, 1.0, 0.0,0.0, 1.0, 0.0
33,0.0, 1.0, 0.0,0.0, 1.0, 0.0
34,0.0, 1.0, 0.0,0.0, 1.0, 0.0
35,0.0, 1.0, 0.0,0.0, 1.0, 0.0
36,0.0, 1.0, 0.0,0.0, 1.0, 0.0
37,0.0, 1.0, 0.0,0.0, 1.0, 0.0
38,0.0, 1.0, 0.0,0.0, 1.0, 0.0
39,0.0, 1.0, 0.0,0.0, 1.0, 0.0
