0,0.5, 0.5, 0.0,0.0, 0.2, 0.8
0,0.5, 0.5, 0.0,0.0, 0.2, 0.8
1,0.5, 0.5, 0.0,0.0, 0.2174, 0.7826
2,0.4792, 0.5208, 0.0,0.0, 0.2358, 0.7642
3,0.4383, 0.5617, 0.0,0.0, 0.2635, 0.7365
4,0.3719, 0.6281, 0.0,0.0, 0.3121, 0.6879
5,0.2751, 0.7249, 0.0,0.0, 0.4039, 0.5961
6,0.1582, 0.8418, 0.0,0.0, 0.5778, 0.4222
7,0.0611, 0.9389, 0.0,0.0, 0.8278, 0.1722
8,0.0155, 0.9845, 0.0,0.0, 0.9777, 0.0223
9,0.0032, 0.9968, 0.0,0.0, 0.9994, 6.0E-4
10,6.0E-4, 0.9994, 0.0,0.0, 1.0, 0.0
11,1.0E-4, 0.9999, 0.0,0.0, 1.0, 0.0
12,0.0, 1.0, 0.0,0.0, 1.0, 0.0
13,0.0, 1.0, 0.0,0.0, 1.0, 0.0
14,0.0, 1.0, 0.0,0.0, 1.0, 0.0
15,0.0, 1.0, 0.0,0.0, 1.0, 0.0
16,0.0, 1.0, 0.0,0.0, 1.0, 0.0
17,0.0, 1.0, 0.0,0.0, 1.0, 0.0
18,0.0, 1.0, 0.0,0.0, 1.0, 0.0
19,0.0, 1.0, 0.0,0.0, 1.0, 0.0
20,0.0, 1.0, 0.0,0.0, 1.0, 0.0
21,0.0, 1.0, 0.0,0.0, 1.0, 0.0
22,0.0, 1.0, 0.0,0.0, 1.0, 0.0
23,0.0, 1.0, 0.0,0.0, 1.0, 0.0
24,0.0, 1.0, 0.0,0.0, 1.0, 0.0
25,0.0, 1.0, 0.0,0.0, 1.0, 0.0
26,0.0, 1.0, 0.0,0.0, 1.0, 0.0
27,0.0, 1.0, 0.0,0.0, 1.0, 0.0
28,0.0, 1.0, 0.0,0.0, 1.0, 0.0
29,0.0, 1.0, 0.0,0.0, 1.0, 0.0
30,0.0, 1.0, 0.0,0.0, 1.0, 0.0
31,0.0, 1.0, 0.0,0.0, 1.0, 0.0
32,0.0, 1.0, 0.0,0.0, 1.0, 0.0
33,0.0, 1.0, 0.0,0.0, 1.0, 0.0
34,0.0, 1.0, 0.0,0.0, 1.0, 0.0
35,0.0, 1.0, 0.0,0.0, 1.0, 0.0
36,0.0, 1.0, 0.0,0.0, 1.0, 0.0
37,0.0, 1.0, 0.0,0.0, 1.0, 0.0
38,0.0, 1.0, 0.0,0.0, 1.0, 0.0
39,0.0, 1.0, 0.0,0.0, 1.0, 0.0
40,0.0, 1.0, 0.0,0.0, 1.0, 0.0
41,0.0, 1.0, 0.0,0.0, 1.0, 0.0
42,0.0, 1.0, 0.0,0.0, 1.0, 0.0
43,0.0, 1.0, 0.0,0.0, 1.0, 0.0
44,0.0, 1.0, 0.0,0.0, 1.0, 0.0
45,0.0, 1.0, 0.0,0.0, 1.0, 0.0
46,0.0, 1.0, 0.0,0.0, 1.0, 0.0
47,0.0, 1.0, 0.0,0.0, 1.0, 0.0
48,0.0, 1.0, 0.0,0.0, 1.0, 0.0
49,0.0, 1.0, 0.0,0.0, 1.0, 0.0
