0,0.5, 0.5, 0.0,0.0, 0.3, 0.7
0,0.5, 0.5, 0.0,0.0, 0.3, 0.7
1,0.4, 0.6, 0.0,0.0, 0.3226, 0.6774
2,0.2925, 0.7075, 0.0,0.0, 0.3981, 0.6019
3,0.172, 0.828, 0.0,0.0, 0.5568, 0.4432
4,0.0694, 0.9306, 0.0,0.0, 0.8023, 0.1977
5,0.0183, 0.9817, 0.0,0.0, 0.9701, 0.0299
6,0.0038, 0.9962, 0.0,0.0, 0.999, 0.001
7,8.0E-4, 0.9992, 0.0,0.0, 1.0, 0.0
8,2.0E-4, 0.9998, 0.0,0.0, 1.0, 0.0
9,0.0, 1.0, 0.0,0.0, 1.0, 0.0
10,0.0, 1.0, 0.0,0.0, 1.0, 0.0
11,0.0, 1.0, 0.0,0.0, 1.0, 0.0
12,0.0, 1.0, 0.0,0.0, 1.0, 0.0
13,0.0, 1.0, 0.0,0.0, 1.0, 0.0
14,0.0, 1.0, 0.0,0.0, 1.0, 0.0
15,0.0, 1.0, 0.0,0.0, 1.0, 0.0
16,0.0, 1.0, 0.0,0.0, 1.0, 0.0
17,0.0, 1.0, 0.0,0.0, 1.0, 0.0
18,0.0, 1.0, 0.0,0.0, 1.0, 0.0
19,0.0, 1.0, 0.0,0.0, 1.0, 0.0
20,0.0, 1.0, 0.0,0.0, 1.0, 0.0
21,0.0, 1.0, 0.0,0.0, 1.0, 0.0
22,0.0, 1.0, 0.0,0.0, 1.0, 0.0
23,0.0, 1.0, 0.0,0.0, 1.0, 0.0
24,0.0, 1.0, 0.0,0.0, 1.0, 0.0
25,0.0, 1.0, 0.0,0.0, 1.0, 0.0
26,0.0, 1.0, 0.0,0.0, 1.0, 0.0
27,0.0, 1.0, 0.0,0.0, 1.0, 0.0
28,0.0, 1.0, 0.0,0.0, 1.0, 0.0
29,0.0, 1.0, 0.0,0.0, 1.0, 0.0
30,0.0, 1.0, 0.0,0.0, 1.0, 0.0
31,0.0, 1.0, 0.0,0.0, 1.0, 0.0
32,0.0, 1.0, 0.0,0.0, 1.0, 0.0
33,0.0, 1.0, 0.0,0.0, 1.0, 0.0
34,0.0, 1.0, 0.0,0.0, 1.0, 0.0
35,0.0, 1.0, 0.0,0.0, 1.0, 0.0
36,0.0, 1.0, 0.0,0.0, 1.0, 0.0
37,0.0, 1.0, 0.0,0.0, 1.0, 0.0
38,0.0, 1.0, 0.0,0.0, 1.0, 0.0
39,0.0, 1.0, 0.0,0.0, 1.0, 0.0
40,0.0, 1.0, 0.0,0.0, 1.0, 0.0
41,0.0, 1.0, 0.0,0.0, 1.0, 0.0
42,0.0, 1.0, 0.0,0.0, 1.0, 0.0
43,0.0, 1.0, 0.0,0.0, 1.0, 0.0
44,0.0, 1.0, 0.0,0.0, 1.0, 0.0
45,0.0, 1.0, 0.0,0.0, 1.0, 0.0
46,0.0, 1.0, 0.0,0.0, 1.0, 0.0
47,0.0, 1.0, 0.0,0.0, 1.0, 0.0
48,0.0, 1.0, 0.0,0.0, 1.0, 0.0
49,0.0, 1.0, 0.0,0.0, 1.0, 0.0
