0,0.2, 0.8, 0.0,0.0, 0.1, 0.9
0,0.2, 0.8, 0.0,0.0, 0.1, 0.9
1,0.3333, 0.6667, 0.0,0.0, 0.2358, 0.7642
2,0.2978, 0.7022, 0.0,0.0, 0.3397, 0.6603
3,0.1998, 0.8002, 0.0,0.0, 0.4897, 0.5103
4,0.0925, 0.9075, 0.0,0.0, 0.7275, 0.2725
5,0.0273, 0.9727, 0.0,0.0, 0.9413, 0.0587
6,0.0059, 0.9941, 0.0,0.0, 0.9969, 0.0031
7,0.0012, 0.9988, 0.0,0.0, 1.0, 0.0
8,2.0E-4, 0.9998, 0.0,0.0, 1.0, 0.0
9,0.0, 1.0, 0.0,0.0, 1.0, 0.0
10,0.0, 1.0, 0.0,0.0, 1.0, 0.0
11,0.0, 1.0, 0.0,0.0, 1.0, 0.0
12,0.0, 1.0, 0.0,0.0, 1.0, 0.0
13,0.0, 1.0, 0.0,0.0, 1.0, 0.0
14,0.0, 1.0, 0.0,0.0, 1.0, 0.0
15,0.0, 1.0, 0.0,0.0, 1.0, 0.0
16,0.0, 1.0, 0.0,0.0, 1.0, 0.0
17,0.0, 1.0, 0.0,0.0, 1.0, 0.0
18,0.0, 1.0, 0.0,0.0, 1.0, 0.0
19,0.0, 1.0, 0.0,0.0, 1.0, 0.0
20,0.0, 1.0, 0.0,0.0, 1.0, 0.0
21,0.0, 1.0, 0.0,0.0, 1.0, 0.0
22,0.0, 1.0, 0.0,0.0, 1.0, 0.0
23,0.0, 1.0, 0.0,0.0, 1.0, 0.0
24,0.0, 1.0, 0.0,0.0, 1.0, 0.0
25,0.0, 1.0, 0.0,0.0, 1.0, 0.0
26,0.0, 1.0, 0.0,0.0, 1.0, 0.0
27,0.0, 1.0, 0.0,0.0, 1.0, 0.0
28,0.0, 1.0, 0.0,0.0, 1.0, 0.0
29,0.0, 1.0, 0.0,0.0, 1.0, 0.0
30,0.0, 1.0, 0.0,0.0, 1.0, 0.0
31,0.0, 1.0, 0.0,0.0, 1.0, 0.0
32,0.0, 1.0, 0.0,0.0, 1.0, 0.0
33,0.0, 1.0, 0.0,0.0, 1.0, 0.0
34,0.0, 1.0, 0.0,0.0, 1.0, 0.0
35,0.0, 1.0, 0.0,0.0, 1.0, 0.0
36,0.0, 1.0, 0.0,0.0, 1.0, 0.0
37,0.0, 1.0, 0.0,0.0, 1.0, 0.0
38,0.0, 1.0, 0.0,0.0, 1.0, 0.0
39,0.0, 1.0, 0.0,0.0, 1.0, 0.0
